Category Name,Category URL,Service Name,Service URL,Offer Name,Offer URL,Offer Stars,Offer Raters,Offer Response Time,Offer Buyers,Pending,Price,Duration,Reviews,Available Additions,Additions Price,Owner Name,Owner URL,Owner Verified,Owner Level,Owner Stars,Owner Raters,Owner Completion Rate,Owner Services,Owner Customers,Owner Response Time
تعليم عن بعد,https://khamsat.com/training,مساعدة بحل الواجبات,https://khamsat.com/training/school-help,استشارات ونصائح عن كيفية إعداد الأبحاث والرسائل التربوية,https://khamsat.com/training/school-help/1094267-%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D9%88%D9%86%D8%B5%D8%A7%D8%A6%D8%AD-%D8%B9%D9%86-%D9%83%D9%8A%D9%81%D9%8A%D8%A9-%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF-%D8%A7%D9%84%D8%A3%D8%A8%D8%AD%D8%A7%D8%AB-%D9%88%D8%A7%D9%84%D8%B1%D8%B3%D8%A7%D8%A6%D9%84-%D8%A7%D9%84%D8%AA%D8%B1%D8%A8%D9%88%D9%8A%D8%A9,5.0,26,9 ساعات,34,0,$5.00,ثلاثة أيام,25,5,425.0,اعتدال ش.,https://khamsat.com/user/%D8%A7%D8%B9%D8%AA%D8%AF%D8%A7%D9%84-%D8%B4%D9%85%D9%88%D8%B7,True,بائع مميز,5.0,87,89.84%,1,86,14 ساعة
تعليم عن بعد,https://khamsat.com/training,مساعدة بحل الواجبات,https://khamsat.com/training/school-help,"حل مسائل و مشاكل برمجية باللغات C ,C++ ,JAVA",https://khamsat.com/training/school-help/1605205-%D8%AD%D9%84-%D9%85%D8%B3%D8%A7%D8%A6%D9%84-%D9%88-%D9%85%D8%B4%D8%A7%D9%83%D9%84-%D8%A8%D8%B1%D9%85%D8%AC%D9%8A%D8%A9-%D8%A8%D8%A7%D9%84%D9%84%D8%BA%D8%A7%D8%AA-c-c-java,5.0,13,50 دقيقة,16,0,$10.00,يوم واحد,13,5,175.0,أميرة ا.,https://khamsat.com/user/sandra_ibrahim,True,بائع مميز,5.0,252,98.06%,14,241,4 ساعات
تعليم عن بعد,https://khamsat.com/training,مساعدة بحل الواجبات,https://khamsat.com/training/school-help,اساعدك في حل واجبات المحاسبة والتمويل عربي/انجليزي,https://khamsat.com/training/school-help/2476593-%D8%A7%D8%B3%D8%A7%D8%B9%D8%AF%D9%83-%D9%81%D9%8A-%D8%AD%D9%84-%D9%88%D8%A7%D8%AC%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AD%D8%A7%D8%B3%D8%A8%D8%A9-%D9%88%D8%A7%D9%84%D8%AA%D9%85%D9%88%D9%8A%D9%84-%D8%B9%D8%B1%D8%A8%D9%8A%D8%A7%D9%86%D8%AC%D9%84%D9%8A%D8%B2%D9%8A,5.0,20,3 دقائق,29,0,$5.00,يوم واحد,20,3,20.0,.Mina M,https://khamsat.com/user/mina_saad_t,True,بائع مميز,5.0,21,92.0%,1,29,12 ساعة
تعليم عن بعد,https://khamsat.com/training,مساعدة بحل الواجبات,https://khamsat.com/training/school-help,حل جميع المسائل البرمجيه او اى سوال باستخدام بايثون python,https://khamsat.com/training/school-help/1042688-%D8%AD%D9%84-%D8%AC%D9%85%D9%8A%D8%B9-%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D8%A6%D9%84-%D8%A7%D9%84%D8%A8%D8%B1%D9%85%D8%AC%D9%8A%D9%87-%D8%A7%D9%88-%D8%A7%D9%89-%D8%B3%D9%88%D8%A7%D9%84-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A8%D8%A7%D9%8A%D8%AB%D9%88%D9%86-python,5.0,20,34 دقيقة,29,0,$5.00,يومين,20,5,160.0,نبيل ف.,https://khamsat.com/user/%D9%86%D8%A8%D9%8A%D9%84-%D9%81%D9%88%D8%B2%D9%89,True,بائع مميز,4.5,126,96.15%,3,117,ساعتين
تعليم عن بعد,https://khamsat.com/training,مساعدة بحل الواجبات,https://khamsat.com/training/school-help,المساعدة في حل الواجبات(عربي انكليزي رياضيات)للصفوف المختلفة,https://khamsat.com/training/school-help/2601820-%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A9-%D9%81%D9%8A-%D8%AD%D9%84-%D8%A7%D9%84%D9%88%D8%A7%D8%AC%D8%A8%D8%A7%D8%AA%D8%B9%D8%B1%D8%A8%D9%8A-%D8%A7%D9%86%D9%83%D9%84%D9%8A%D8%B2%D9%8A-%D8%B1%D9%8A%D8%A7%D8%B6%D9%8A%D8%A7%D8%AA%D9%84%D9%84%D8%B5%D9%81%D9%88%D9%81-%D8%A7%D9%84%D9%85%D8%AE%D8%AA%D9%84%D9%81%D8%A9,5.0,6,9 ساعات,8,0,$5.00,يوم واحد,6,3,30.0,.Aya A,https://khamsat.com/user/aya_abdulhaq,True,بائع مميز,5.0,20,93.75%,6,23,4 ساعات
تعليم عن بعد,https://khamsat.com/training,مساعدة بحل الواجبات,https://khamsat.com/training/school-help,حل لأى مسالة خاصة بمادة الاحصاء,https://khamsat.com/training/school-help/2541910-%D8%AD%D9%84-%D9%84%D8%A3%D9%89-%D9%85%D8%B3%D8%A7%D9%84%D8%A9-%D8%AE%D8%A7%D8%B5%D8%A9-%D8%A8%D9%85%D8%A7%D8%AF%D8%A9-%D8%A7%D9%84%D8%A7%D8%AD%D8%B5%D8%A7%D8%A1,4.5,20,7 ساعات,25,0,$5.00,يوم واحد,20,4,70.0,إسماعيل أ.,https://khamsat.com/user/ismaelahmedahmed,True,بائع مميز,4.5,27,86.25%,3,33,6 ساعات
تعليم عن بعد,https://khamsat.com/training,مساعدة بحل الواجبات,https://khamsat.com/training/school-help,المساعدة في حل واجبات البرمجه وقواعد البيانات,https://khamsat.com/training/school-help/684017-%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A9-%D9%81%D9%8A-%D8%AD%D9%84-%D9%88%D8%A7%D8%AC%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%A8%D8%B1%D9%85%D8%AC%D9%87-%D9%88%D9%82%D9%88%D8%A7%D8%B9%D8%AF-%D8%A7%D9%84%D8%A8%D9%8A%D8%A7%D9%86%D8%A7%D8%AA,5.0,31,7 دقائق,36,0,$5.00,يوم واحد,25,0,0.0,.Ahmed D,https://khamsat.com/user/ahmed-m.-daoud,True,بائع مميز,5.0,119,94.79%,8,84,3 ساعات
تعليم عن بعد,https://khamsat.com/training,مساعدة بحل الواجبات,https://khamsat.com/training/school-help,شرح ماده شبكات الحاسب للطلبه الجامعيين,https://khamsat.com/training/school-help/1731980-%D8%B4%D8%B1%D8%AD-%D9%85%D8%A7%D8%AF%D9%87-%D8%B4%D8%A8%D9%83%D8%A7%D8%AA-%D8%A7%D9%84%D8%AD%D8%A7%D8%B3%D8%A8-%D9%84%D9%84%D8%B7%D9%84%D8%A8%D9%87-%D8%A7%D9%84%D8%AC%D8%A7%D9%85%D8%B9%D9%8A%D9%8A%D9%86,5.0,11,36 دقيقة,13,0,$25.00,يوم واحد,11,2,15.0,.Ramy B,https://khamsat.com/user/ramyjob,True,بائع نشيط,5.0,11,92.68%,1,14,8 أيام
تعليم عن بعد,https://khamsat.com/training,مساعدة بحل الواجبات,https://khamsat.com/training/school-help,حل جميع التمارين في السي شارب (C#),https://khamsat.com/training/school-help/1637665-%D8%AD%D9%84-%D8%AC%D9%85%D9%8A%D8%B9-%D8%A7%D9%84%D8%AA%D9%85%D8%A7%D8%B1%D9%8A%D9%86-%D9%81%D9%8A-%D8%A7%D9%84%D8%B3%D9%8A-%D8%B4%D8%A7%D8%B1%D8%A8-c,5.0,3,54 دقيقة,4,0,$5.00,يومين,3,4,75.0,.Kinan Q,https://khamsat.com/user/kinan-qassem,True,بائع جديد,5.0,4,66.67%,1,5,يوم
تعليم عن بعد,https://khamsat.com/training,مساعدة بحل الواجبات,https://khamsat.com/training/school-help,شرح اقتصاد,https://khamsat.com/training/school-help/1313421-%D8%B4%D8%B1%D8%AD-%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF,5.0,11,ساعتين,22,0,$5.00,يوم واحد,11,3,100.0,نبيل أ.,https://khamsat.com/user/nabilabozaid85,True,بائع مميز,5.0,40,89.49%,7,65,9 ساعات
تعليم عن بعد,https://khamsat.com/training,مساعدة بحل الواجبات,https://khamsat.com/training/school-help,أساعدك في حل واجبات وتمارين جافا Java خوارزميات وبرامج,https://khamsat.com/training/school-help/1693221-%D8%A3%D8%B3%D8%A7%D8%B9%D8%AF%D9%83-%D9%81%D9%8A-%D8%AD%D9%84-%D9%88%D8%A7%D8%AC%D8%A8%D8%A7%D8%AA-%D9%88%D8%AA%D9%85%D8%A7%D8%B1%D9%8A%D9%86-%D8%AC%D8%A7%D9%81%D8%A7-java-%D8%AE%D9%88%D8%A7%D8%B1%D8%B2%D9%85%D9%8A%D8%A7%D8%AA-%D9%88%D8%A8%D8%B1%D8%A7%D9%85%D8%AC,4.5,10,ساعة,15,0,$10.00,يومين,10,4,130.0,محمد ع.,https://khamsat.com/user/m047m3d,True,بائع مميز,4.5,67,85.38%,4,64,يوم
تعليم عن بعد,https://khamsat.com/training,مساعدة بحل الواجبات,https://khamsat.com/training/school-help,تصميم مشاريع اردوينو و IOT,https://khamsat.com/training/school-help/2453571-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-%D8%A7%D8%B1%D8%AF%D9%88%D9%8A%D9%86%D9%88-%D9%88-iot,5.0,3,20 دقيقة,4,0,$10.00,أسبوع,3,4,235.0,احمد ع.,https://khamsat.com/user/ahmed_atef9,True,بائع نشيط,4.5,12,97.22%,3,16,يومين
تعليم عن بعد,https://khamsat.com/training,مساعدة بحل الواجبات,https://khamsat.com/training/school-help,حل مسائل البرمجة بلغة Java او ++C او C# او Python,https://khamsat.com/training/school-help/2118362-%D8%AD%D9%84-%D9%85%D8%B3%D8%A7%D8%A6%D9%84-%D8%A7%D9%84%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-%D8%A8%D9%84%D8%BA%D8%A9-java-%D8%A7%D9%88-c-%D8%A7%D9%88-c-%D8%A7%D9%88-python,5.0,7,23 دقيقة,13,0,$5.00,يوم واحد,7,4,55.0,.Abanob E,https://khamsat.com/user/abanoub123,True,بائع مميز,5.0,31,97.32%,4,34,ساعتين
تعليم عن بعد,https://khamsat.com/training,مساعدة بحل الواجبات,https://khamsat.com/training/school-help,شرح المواد الإدارية والمساعدة على التفوق فى دراستك,https://khamsat.com/training/school-help/2748896-%D8%B4%D8%B1%D8%AD-%D8%A7%D9%84%D9%85%D9%88%D8%A7%D8%AF-%D8%A7%D9%84%D8%A5%D8%AF%D8%A7%D8%B1%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A9-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%AA%D9%81%D9%88%D9%82-%D9%81%D9%89-%D8%AF%D8%B1%D8%A7%D8%B3%D8%AA%D9%83,5.0,1,51 دقيقة,1,0,$10.00,يومين,1,2,75.0,.Ahmed A,https://khamsat.com/user/ahmed2020ali,True,بائع نشيط,5.0,15,85.29%,8,17,ساعتين
تعليم عن بعد,https://khamsat.com/training,مساعدة بحل الواجبات,https://khamsat.com/training/school-help,المساعدة في حل واجبات ماتلاب,https://khamsat.com/training/school-help/2727200-%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A9-%D9%81%D9%8A-%D8%AD%D9%84-%D9%88%D8%A7%D8%AC%D8%A8%D8%A7%D8%AA-%D9%85%D8%A7%D8%AA%D9%84%D8%A7%D8%A8,5.0,4,4 ساعات,4,0,$5.00,يوم واحد,4,3,45.0,يزن ح.,https://khamsat.com/user/ayham_hassan2017,True,بائع نشيط,5.0,6,100.0%,2,6,ساعتين
تعليم عن بعد,https://khamsat.com/training,مساعدة بحل الواجبات,https://khamsat.com/training/school-help,تريد المساعده في حل الواجبات الشرعيه ؟ نتشرف بمساعدتك,https://khamsat.com/training/school-help/2452888-%D8%AA%D8%B1%D9%8A%D8%AF-%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D9%87-%D9%81%D9%8A-%D8%AD%D9%84-%D8%A7%D9%84%D9%88%D8%A7%D8%AC%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%B4%D8%B1%D8%B9%D9%8A%D9%87-%D9%86%D8%AA%D8%B4%D8%B1%D9%81-%D8%A8%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%AA%D9%83,4.5,7,4 ساعات,9,0,$5.00,يوم واحد,7,3,35.0,عبدالله ا.,https://khamsat.com/user/drabduallah,True,بائع نشيط,4.5,7,86.67%,2,9,4 ساعات
تعليم عن بعد,https://khamsat.com/training,مساعدة بحل الواجبات,https://khamsat.com/training/school-help,مساعدة في التعليم عن بعد بما يتعلق بتقنية المعلومات (شبكات),https://khamsat.com/training/school-help/1341515-%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%AA%D8%B9%D9%84%D9%8A%D9%85-%D8%B9%D9%86-%D8%A8%D8%B9%D8%AF-%D8%A8%D9%85%D8%A7-%D9%8A%D8%AA%D8%B9%D9%84%D9%82-%D8%A8%D8%AA%D9%82%D9%86%D9%8A%D8%A9-%D8%A7%D9%84%D9%85%D8%B9%D9%84%D9%88%D9%85%D8%A7%D8%AA-%D8%B4%D8%A8%D9%83%D8%A7%D8%AA,5.0,6,3 ساعات,7,0,$5.00,يوم واحد,6,5,190.0,حمزة غ.,https://khamsat.com/user/hamza_ghanam,True,بائع مميز,5.0,18,90.32%,5,19,15 ساعة
تعليم عن بعد,https://khamsat.com/training,مساعدة بحل الواجبات,https://khamsat.com/training/school-help,المساعدة في حل الواجبات الجامعية,https://khamsat.com/training/school-help/2860723-%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A9-%D9%81%D9%8A-%D8%AD%D9%84-%D8%A7%D9%84%D9%88%D8%A7%D8%AC%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%AC%D8%A7%D9%85%D8%B9%D9%8A%D8%A9,0.0,0,6 ساعات,2,0,$50.00,يوم واحد,0,0,0.0,علي ا.,https://khamsat.com/user/allousht1,True,بائع مميز,5.0,16,92.59%,7,19,ساعتين
تعليم عن بعد,https://khamsat.com/training,مساعدة بحل الواجبات,https://khamsat.com/training/school-help,مساعده طلبه حاسبات فى عمل البرامج وتعليم البرمجه,https://khamsat.com/training/school-help/1567855-%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D9%87-%D8%B7%D9%84%D8%A8%D9%87-%D8%AD%D8%A7%D8%B3%D8%A8%D8%A7%D8%AA-%D9%81%D9%89-%D8%B9%D9%85%D9%84-%D8%A7%D9%84%D8%A8%D8%B1%D8%A7%D9%85%D8%AC-%D9%88%D8%AA%D8%B9%D9%84%D9%8A%D9%85-%D8%A7%D9%84%D8%A8%D8%B1%D9%85%D8%AC%D9%87,5.0,9,7 ساعات,11,0,$5.00,يوم واحد,9,5,80.0,.Christen Z,https://khamsat.com/user/christen_zarif,True,بائع نشيط,5.0,13,91.11%,5,17,14 ساعة
تعليم عن بعد,https://khamsat.com/training,مساعدة بحل الواجبات,https://khamsat.com/training/school-help,شرح 4 صفحات متعلقة باقسام ادارة الاعمال,https://khamsat.com/training/school-help/1117120-%D8%B4%D8%B1%D8%AD-4-%D8%B5%D9%81%D8%AD%D8%A7%D8%AA-%D9%85%D8%AA%D8%B9%D9%84%D9%82%D8%A9-%D8%A8%D8%A7%D9%82%D8%B3%D8%A7%D9%85-%D8%A7%D8%AF%D8%A7%D8%B1%D8%A9-%D8%A7%D9%84%D8%A7%D8%B9%D9%85%D8%A7%D9%84,5.0,3,34 دقيقة,5,0,$5.00,يوم واحد,3,3,70.0,وليد ا.,https://khamsat.com/user/%D9%88%D9%84%D9%8A%D8%AF-%D8%A7%D9%84%D8%B9%D9%8A%D8%B4%D8%A7%D8%AA,True,مشتري مميز,5.0,3,83.33%,5,5,40 دقيقة
تعليم عن بعد,https://khamsat.com/training,مساعدة بحل الواجبات,https://khamsat.com/training/school-help,مساعدة بكل مايتعلق بالهندسة المعلوماتية,https://khamsat.com/training/school-help/1526212-%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A9-%D8%A8%D9%83%D9%84-%D9%85%D8%A7%D9%8A%D8%AA%D8%B9%D9%84%D9%82-%D8%A8%D8%A7%D9%84%D9%87%D9%86%D8%AF%D8%B3%D8%A9-%D8%A7%D9%84%D9%85%D8%B9%D9%84%D9%88%D9%85%D8%A7%D8%AA%D9%8A%D8%A9,5.0,23,15 دقيقة,30,0,$5.00,يوم واحد,23,5,205.0,.Aseel S,https://khamsat.com/user/aseel_1993,True,بائع مميز,5.0,60,89.82%,4,73,ساعة
تعليم عن بعد,https://khamsat.com/training,مساعدة بحل الواجبات,https://khamsat.com/training/school-help,مساعدة في حل واجبات مادّة اللغة العربيّة ( نحو، بلاغة، عروض),https://khamsat.com/training/school-help/1871006-%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A9-%D9%81%D9%8A-%D8%AD%D9%84-%D9%88%D8%A7%D8%AC%D8%A8%D8%A7%D8%AA-%D9%85%D8%A7%D8%AF%D8%A9-%D8%A7%D9%84%D9%84%D8%BA%D8%A9-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9-%D9%86%D8%AD%D9%88-%D8%A8%D9%84%D8%A7%D8%BA%D8%A9-%D8%B9%D8%B1%D9%88%D8%B6,5.0,9,ساعتين,14,0,$10.00,يومين,9,2,10.0,محمود ز.,https://khamsat.com/user/%D9%85%D8%AD%D9%85%D9%88%D8%AF-%D8%B2%D9%83%D8%B1%D9%8A%D8%A7-%D8%B2%D9%83%D8%B1%D9%8A%D8%A7,True,بائع نشيط,5.0,17,89.36%,3,21,10 ساعات
تعليم عن بعد,https://khamsat.com/training,مساعدة بحل الواجبات,https://khamsat.com/training/school-help,تقديم المساعدة في حل الواجبات لطلاب المحاسبة,https://khamsat.com/training/school-help/2360508-%D8%AA%D9%82%D8%AF%D9%8A%D9%85-%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A9-%D9%81%D9%8A-%D8%AD%D9%84-%D8%A7%D9%84%D9%88%D8%A7%D8%AC%D8%A8%D8%A7%D8%AA-%D9%84%D8%B7%D9%84%D8%A7%D8%A8-%D8%A7%D9%84%D9%85%D8%AD%D8%A7%D8%B3%D8%A8%D8%A9,5.0,9,ساعتين,12,0,$5.00,يوم واحد,9,3,45.0,حسين ش.,https://khamsat.com/user/%D8%AD%D8%B3%D9%8A%D9%86-%D8%B4%D9%88%D8%B4%D8%A9,True,بائع نشيط,5.0,13,90.63%,5,15,ساعة
تعليم عن بعد,https://khamsat.com/training,مساعدة بحل الواجبات,https://khamsat.com/training/school-help,شرح مواد البرمجة وحل التمارين البرمجية,https://khamsat.com/training/school-help/1727594-%D8%B4%D8%B1%D8%AD-%D9%85%D9%88%D8%A7%D8%AF-%D8%A7%D9%84%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-%D9%88%D8%AD%D9%84-%D8%A7%D9%84%D8%AA%D9%85%D8%A7%D8%B1%D9%8A%D9%86-%D8%A7%D9%84%D8%A8%D8%B1%D9%85%D8%AC%D9%8A%D8%A9,5.0,3,ساعة,4,0,$5.00,يوم واحد,3,4,85.0,.Mohammad B,https://khamsat.com/user/mohammad_bajaa,True,بائع نشيط,5.0,5,80.0%,5,7,ساعة
تعليم عن بعد,https://khamsat.com/training,مساعدة بحل الواجبات,https://khamsat.com/training/school-help,شرح و تبسيط مواد علميه لطلاب الكليات,https://khamsat.com/training/school-help/1032545-%D8%B4%D8%B1%D8%AD-%D9%88-%D8%AA%D8%A8%D8%B3%D9%8A%D8%B7-%D9%85%D9%88%D8%A7%D8%AF-%D8%B9%D9%84%D9%85%D9%8A%D9%87-%D9%84%D8%B7%D9%84%D8%A7%D8%A8-%D8%A7%D9%84%D9%83%D9%84%D9%8A%D8%A7%D8%AA,5.0,8,3 ساعات,15,0,$5.00,يومين,8,4,170.0,.Kirollos S,https://khamsat.com/user/kirollos_sobhy,True,بائع مميز,4.5,118,96.99%,4,176,5 ساعات
تعليم عن بعد,https://khamsat.com/training,مساعدة بحل الواجبات,https://khamsat.com/training/school-help,حل مسائل بلغة جافا و C++ مقابل 5$ للمسألة البسيطة,https://khamsat.com/training/school-help/853060-%D8%AD%D9%84-%D9%85%D8%B3%D8%A7%D8%A6%D9%84-%D8%A8%D9%84%D8%BA%D8%A9-%D8%AC%D8%A7%D9%81%D8%A7-%D9%88-c-%D9%85%D9%82%D8%A7%D8%A8%D9%84-5-%D9%84%D9%84%D9%85%D8%B3%D8%A3%D9%84%D8%A9-%D8%A7%D9%84%D8%A8%D8%B3%D9%8A%D8%B7%D8%A9,5.0,4,ساعة,5,0,$5.00,يومين,4,4,55.0,محمود ن.,https://khamsat.com/user/%D9%85%D8%AD%D9%85%D9%88%D8%AF-%D9%86%D8%A8%D9%8A%D9%84-%D9%85%D8%AD%D9%85%D9%88%D8%AF,True,بائع نشيط,5.0,10,89.66%,6,14,3 ساعات
تعليم عن بعد,https://khamsat.com/training,مساعدة بحل الواجبات,https://khamsat.com/training/school-help,مساعدة في إنجاز تمارين وأسئلة تتعلق بتقنية المعلومات (برمجة),https://khamsat.com/training/school-help/1209325-%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A9-%D9%81%D9%8A-%D8%A5%D9%86%D8%AC%D8%A7%D8%B2-%D8%AA%D9%85%D8%A7%D8%B1%D9%8A%D9%86-%D9%88%D8%A3%D8%B3%D8%A6%D9%84%D8%A9-%D8%AA%D8%AA%D8%B9%D9%84%D9%82-%D8%A8%D8%AA%D9%82%D9%86%D9%8A%D8%A9-%D8%A7%D9%84%D9%85%D8%B9%D9%84%D9%88%D9%85%D8%A7%D8%AA-%D8%A8%D8%B1%D9%85%D8%AC%D8%A9,5.0,7,يوم,10,0,$5.00,يوم واحد,7,5,115.0,حمزة غ.,https://khamsat.com/user/hamza_ghanam,True,بائع مميز,5.0,18,90.32%,5,19,15 ساعة
تعليم عن بعد,https://khamsat.com/training,مساعدة بحل الواجبات,https://khamsat.com/training/school-help,حل واجبات اللغة الانكليزية مع الشرح,https://khamsat.com/training/school-help/2105891-%D8%AD%D9%84-%D9%88%D8%A7%D8%AC%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D9%84%D8%BA%D8%A9-%D8%A7%D9%84%D8%A7%D9%86%D9%83%D9%84%D9%8A%D8%B2%D9%8A%D8%A9-%D9%85%D8%B9-%D8%A7%D9%84%D8%B4%D8%B1%D8%AD,5.0,2,3 ساعات,5,0,$5.00,يوم واحد,2,3,20.0,.Amani A,https://khamsat.com/user/amani_r97,True,بائع جديد,5.0,3,100.0%,2,5,ساعة
تعليم عن بعد,https://khamsat.com/training,مساعدة بحل الواجبات,https://khamsat.com/training/school-help,مساعدة في عمل واجبات ومشاريع الجافا,https://khamsat.com/training/school-help/1408710-%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A9-%D9%81%D9%8A-%D8%B9%D9%85%D9%84-%D9%88%D8%A7%D8%AC%D8%A8%D8%A7%D8%AA-%D9%88%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-%D8%A7%D9%84%D8%AC%D8%A7%D9%81%D8%A7,5.0,34,6 دقائق,38,0,$5.00,يوم واحد,25,5,355.0,محمد غ.,https://khamsat.com/user/spyker,True,بائع مميز,5.0,130,97.01%,4,168,34 دقيقة
تعليم عن بعد,https://khamsat.com/training,حقائب تدريبية,https://khamsat.com/training/training-packages,إعداد حقيبة تدريبية احترافية,https://khamsat.com/training/training-packages/2310755-%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF-%D8%AD%D9%82%D9%8A%D8%A8%D8%A9-%D8%AA%D8%AF%D8%B1%D9%8A%D8%A8%D9%8A%D8%A9-%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A%D8%A9,5.0,3,ساعة,3,0,$5.00,يوم واحد,3,5,370.0,.Jehan S,https://khamsat.com/user/jehanshaban,True,بائع مميز,4.5,37,93.06%,3,45,ساعة
تعليم عن بعد,https://khamsat.com/training,حقائب تدريبية,https://khamsat.com/training/training-packages,اعداد حقائب تدريبية احترافية,https://khamsat.com/training/training-packages/2118982-%D8%A7%D8%B9%D8%AF%D8%A7%D8%AF-%D8%AD%D9%82%D8%A7%D8%A6%D8%A8-%D8%AA%D8%AF%D8%B1%D9%8A%D8%A8%D9%8A%D8%A9-%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A%D8%A9,4.5,18,3 ساعات,24,0,$5.00,يوم واحد,18,2,55.0,أمينة خ.,https://khamsat.com/user/amna_khaled,True,بائع مميز,4.5,27,85.96%,2,31,ساعة
تعليم عن بعد,https://khamsat.com/training,حقائب تدريبية,https://khamsat.com/training/training-packages,دورة تدريبية إدارة المشروعات الإحترافية PMP,https://khamsat.com/training/training-packages/2735989-%D8%AF%D9%88%D8%B1%D8%A9-%D8%AA%D8%AF%D8%B1%D9%8A%D8%A8%D9%8A%D8%A9-%D8%A5%D8%AF%D8%A7%D8%B1%D8%A9-%D8%A7%D9%84%D9%85%D8%B4%D8%B1%D9%88%D8%B9%D8%A7%D8%AA-%D8%A7%D9%84%D8%A5%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A%D8%A9-pmp,5.0,1,8 ساعات,1,2,$10.00,يوم واحد,1,0,0.0,.Ahmed E,https://khamsat.com/user/ahmed678elsayed,True,بائع جديد,5.0,1,75.0%,4,1,22 ساعة
تعليم عن بعد,https://khamsat.com/training,حقائب تدريبية,https://khamsat.com/training/training-packages,حقيبة تدريبية ودورات جاهزة للمدربين في مجالات عديدة,https://khamsat.com/training/training-packages/2545917-%D8%AD%D9%82%D9%8A%D8%A8%D8%A9-%D8%AA%D8%AF%D8%B1%D9%8A%D8%A8%D9%8A%D8%A9-%D9%88%D8%AF%D9%88%D8%B1%D8%A7%D8%AA-%D8%AC%D8%A7%D9%87%D8%B2%D8%A9-%D9%84%D9%84%D9%85%D8%AF%D8%B1%D8%A8%D9%8A%D9%86-%D9%81%D9%8A-%D9%85%D8%AC%D8%A7%D9%84%D8%A7%D8%AA-%D8%B9%D8%AF%D9%8A%D8%AF%D8%A9,4.5,18,50 دقيقة,19,0,$50.00,يوم واحد,18,0,0.0,فداء ح.,https://khamsat.com/user/%D9%81%D8%AF%D8%A7%D8%A1-%D8%AD%D9%88%D8%B1%D8%A7%D9%86%D9%8A,True,بائع مميز,5.0,51,92.69%,3,81,14 ساعة
تعليم عن بعد,https://khamsat.com/training,حقائب تدريبية,https://khamsat.com/training/training-packages,إعداد حقيبة تدريبية احترافية professional portfolio,https://khamsat.com/training/training-packages/1469000-%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF-%D8%AD%D9%82%D9%8A%D8%A8%D8%A9-%D8%AA%D8%AF%D8%B1%D9%8A%D8%A8%D9%8A%D8%A9-%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A%D8%A9-professional-portfolio,4.5,19,يوم,39,0,$10.00,أسبوع,19,5,460.0,.Majd S,https://khamsat.com/user/majd_serhan,True,بائع مميز,4.5,24,92.66%,3,44,16 ساعة
